-2.5595744680851062,-0.91231839264978976
-2.5589494680851064,-0.99036265362124287
-2.5583244680851061,-0.84542331181708519
-2.5576994680851062,-0.70791675677208132
-2.5570744680851063,-1.1613167490826348
-2.556449468085106,-1.9343265720382139
-2.5558244680851061,-1.674179035466703
-2.5551994680851062,-1.3731511717195324
-2.5545744680851064,-0.3474265989518619
-2.553949468085106,-0.094711849138918669
-2.5533244680851062,-0.012951194787872456
-2.5526994680851063,0.12455536025713143
-2.5520744680851064,0.17658486757143355
-2.5514494680851061,0.21746519474699891
-2.5508244680851062,0.25834552192254062
-2.5501994680851063,0.29179306233889291
-2.549574468085106,0.66714879367852875
-2.5489494680851061,1.9232897559809659
-2.5483244680851063,2.2651979469036783
-2.5476994680851064,1.9567372963974585
-2.5470744680851061,1.6854405796869054
-2.5464494680851062,0.93472911700877592
-2.5458244680851063,0.4478815842818703
-2.545199468085106,0.14313732715494606
-2.5445744680851061,-0.20620365052679684
-2.5439494680851062,-0.55554462820869854
-2.5433244680851064,-0.77852823098427915
-2.5426994680851061,-0.97178068672330498
-2.5420744680851062,-0.95319871982533144
-2.5414494680851063,-0.79339380450275931
-2.540824468085106,-0.61129052890310409
-2.5401994680851061,-1.6778954288462979
-2.5395744680851062,-1.8674314912056276
-2.5389494680851064,-1.6072839546341171
-2.538324468085106,-1.0423921609352156
-2.5376994680851062,-0.18762168362882334
-2.5370744680851063,-0.079846275620577042
-2.5364494680851064,0.046511099285585292
-2.5358244680851061,0.14313732715510494
-2.5351994680851062,0.19145044108983603
-2.5345744680851063,0.23233076826537771
-2.533949468085106,0.26949470206135007
-2.5333244680851061,0.32524060275524519
-2.5326994680851063,1.020206164739454
-2.5320744680851064,2.2280340131071821
-2.5314494680851061,2.1760045057934057
-2.5308244680851062,1.8415291016298827
-2.5301994680851063,1.4810389438091969
-2.529574468085106,0.75262584140844468
-2.5289494680851061,0.33267338951443459
-2.5283244680851062,0.053943886044832134
-2.5276994680851064,-0.34371020557161985
-2.5270744680851061,-0.64102167593937665
-2.5264494680851062,-0.84542331181708519
-2.5258244680851063,-1.0015118337600626
-2.525199468085106,-0.90116921251093807
-2.5245744680851061,-0.75251347732721763
-2.5239494680851062,-0.76737905084559643
-2.5233244680851064,-1.9268937852786154
-2.522699468085106,-1.7819544434748413
-2.5220744680851062,-1.5441052671808886
-2.5214494680851063,-0.62987249580059257
-2.5208244680851064,-0.1281593895555363
-2.5201994680851061,-0.064980702102198251
-2.5195744680851062,0.10225699997956322
-2.5189494680851063,0.16171929405307842
-2.518324468085106,0.20259962122864042
-2.5176994680851061,0.24719634178375652
-2.5170744680851063,0.28064388220010883
-2.5164494680851064,0.45531437104098027
-2.5158244680851061,1.4810389438091969
-2.5151994680851062,2.3060782740792201
-2.5145744680851063,2.0830946713035381
-2.513949468085106,1.7523356605193663
-2.5133244680851061,1.2171750138579731
-2.5126994680851062,0.5891045327064689
-2.5120744680851064,0.23604716164513295
-2.5114494680851061,-0.076129882240982355
-2.5108244680851062,-0.46635118709842582
-2.5101994680851063,-0.70791675677208132
-2.509574468085106,-0.91603478602942001
-2.5089494680851061,-0.99407904700087313
-2.5083244680851062,-0.84542331181708519
-2.5076994680851064,-0.70420036339255088
-2.507074468085106,-1.1538839623238037
-2.5064494680851062,-1.9417593587975217
-2.5058244680851063,-1.6778954288462979
-2.5051994680851064,-1.3694347783400782
-2.5045744680851061,-0.34742659895139544
-2.5039494680851062,-0.094711849138955848
-2.5033244680851063,-0.0092348014082777562
-2.502699468085106,0.12083896687756039
-2.5020744680851061,0.17286847419186252
-2.5014494680851063,0.21746519474699891
-2.5008244680851064,0.25834552192252203
-2.5001994680851061,0.29179306233889291
-2.4995744680851062,0.66714879367795754
-2.4989494680851063,1.9270061493605608
-2.498324468085106,2.2800635204219066
-2.4976994680851061,1.9493045096381287
-2.4970744680851062,1.674291399548121
-2.4964494680851064,0.94216190376829834
-2.4958244680851061,0.4404487975226809
-2.4951994680851062,0.15057011391429431
-2.4945744680851063,-0.21363643728598622
-2.493949468085106,-0.56297741496798437
-2.4933244680851061,-0.77481183760478589
-2.4926994680851062,-0.96434789996411552
-2.4920744680851064,-0.95319871982533655
-2.491449468085106,-0.79711019788226956
-2.4908244680851062,-0.61129052890261903
