-2.5106399164677806,3.2686241593942476
-2.5100149164677807,1.9827520500544811
-2.5093899164677804,0.69316354733471142
-2.5087649164677805,-0.20620365052679684
-2.5081399164677807,-0.84170691843749046
-2.5075149164677808,-1.510657726764232
-2.5068899164677805,-4.2273412872490237
-2.5062649164677806,-5.9034347014454713
-2.5056399164677807,-7.1112625498137492
-2.5050149164677808,-6.735906818474855
-2.5043899164677805,-5.8774199477883089
-2.5037649164677807,-3.8705675228071703
-2.5031399164677808,-2.4211741047652375
-2.5025149164677805,-1.8116855905115159
-2.5018899164677806,-1.3917331386175058
-2.5012649164677807,-1.0609741278335778
-2.5006399164677808,-0.76737905084572988
-2.5000149164677805,-0.18762168362882334
-2.4993899164677806,1.2171750138579731
-2.4987649164677808,2.1611389322750267
-2.4981399164677804,3.413563501199282
-2.4975149164677806,5.2643274042366004
-2.4968899164677807,6.0373372271922978
-2.4962649164677808,6.0893667345065996
-2.4956399164677805,5.9035470655268885
-2.4950149164677806,5.2717601909957903
-2.4943899164677807,4.0713651293867024
-2.4937649164677804,2.8449553141198498
-2.4931399164677805,1.5219192709847387
-2.4925149164677807,0.34010617627362399
-2.4918899164677808,-0.436620040061315
-2.4912649164677805,-0.9643478999647459
-2.4906399164677806,-2.3505626305529383
-2.4900149164677807,-4.8554117683997662
-2.4893899164677808,-6.3717002672737149
-2.4887649164677805,-7.2041723843036163
-2.4881399164677807,-6.5649527230133282
-2.4875149164677808,-5.5169297899676231
-2.4868899164677805,-3.3911527768389282
-2.4862649164677806,-2.2353544357855029
-2.4856399164677807,-1.674179035466703
-2.4850149164677808,-1.2728085504706583
-2.4843899164677805,-0.94204953968654737
-2.4837649164677806,-0.6484544626985661
-2.4831399164677808,0.16171929405307842
-2.4825149164677804,1.7857832009362324
-2.4818899164677806,2.3804061416711142
-2.4812649164677807,4.1271110300806226
-2.4806399164677808,5.7251601833056167
-2.4800149164677805,6.0856503411270291
-2.4793899164677806,6.0559191940902712
-2.4787649164677807,5.7846224773798589
-2.4781399164677804,4.8889716728969796
-2.4775149164677805,3.6662782510108802
-2.4768899164677807,2.4027045019486826
-2.4762649164677808,1.0759520654339776
-2.4756399164677805,0.039078312526137304
-2.4750149164677806,-0.65588724945775545
-2.4743899164677807,-1.0386757675560094
-2.4737649164677808,-3.3985855635975701
-2.4731399164677805,-5.3905724150614027
-2.4725149164677807,-6.8028018993073891
-2.4718899164677808,-6.9551740278707719
-2.4712649164677805,-6.223044532089931
-2.4706399164677806,-4.7179052133547623
-2.4700149164677807,-2.8076790162430862
-2.4693899164677808,-1.9975052594918103
-2.4687649164677805,-1.5143741201441312
-2.4681399164677806,-1.1538839623234454
-2.4675149164677808,-0.85285609857627454
-2.4668899164677804,-0.47006758047751351
-2.4662649164677806,0.64485043340038939
-2.4656399164677807,2.0347815573688073
-2.4650149164677808,2.8003585935649671
-2.4643899164677805,4.7477487244729373
-2.4637649164677806,5.9853077198779721
-2.4631399164677807,6.1190978815433814
-2.4625149164677804,5.9778749331185752
-2.4618899164677805,5.5207585474286347
-2.4612649164677807,4.4318552872073882
-2.4606399164677808,3.2240274388396601
-2.4600149164677805,1.930722542739574
-2.4593899164677806,0.65228322015957874
-2.4587649164677807,-0.22850201080436502
-2.4581399164677808,-0.86772167209436268
-2.4575149164677805,-1.5552544473196726
-2.4568899164677807,-4.2124757137298836
-2.4562649164677808,-5.86255437426993
-2.4556399164677805,-7.0666658292584472
-2.4550149164677806,-6.7024592780583321
-2.4543899164677807,-5.8885691279270924
-2.4537649164677808,-3.9597609639183204
-2.4531399164677805,-2.4471888584224004
-2.4525149164677806,-1.8265511640300858
-2.4518899164677808,-1.3843003518583168
-2.4512649164677804,-1.0312429807966899
-2.4506399164677806,-0.74508069056802828
-2.4500149164677807,-0.17647250349003923
-2.4493899164677808,1.2060258337185605
-2.4487649164677805,2.1425569653770533
-2.4481399164677806,3.3392356336065467
-2.4475149164677807,5.2643274042366004
-2.4468899164677804,6.0224716536739393
-2.4462649164677805,6.0670683742290556
-2.4456399164677807,5.8738159184901315
-2.4450149164677808,5.2197306836817621
-2.4443899164677805,4.0490667691085758
-2.4437649164677806,2.8226569538428836
-2.4431399164677807,1.4959045173275753
-2.4425149164677808,0.33267338951496361
-2.4418899164677805,-0.44405282682085762
-2.4412649164677807,-0.96806429334371025
-2.4406399164677808,-2.3394134504141544
-2.4400149164677805,-4.8368298015024802
-2.4393899164677806,-6.3494019069968353
-2.4387649164677807,-7.1893068107852374
-2.4381399164677808,-6.5203560024584952
-2.4375149164677805,-5.4574674958941074
-2.4368899164677806,-3.2982429423495869
-2.4362649164677808,-2.1647429615732032
-2.4356399164677804,-1.6184331347726069
-2.4350149164677806,-1.231928223294934
-2.4343899164677807,-0.92718396616816856
-2.4337649164677808,-0.64102167593950676
-2.4331399164677805,0.14313732715510494
-2.4325149164677806,1.7672012340379886
-2.4318899164677807,2.3395258144955724
-2.4312649164677804,4.0602159492486649
-2.4306399164677805,5.7028618230287753
-2.4300149164677807,6.0447700139514877
-2.4293899164677808,6.0113224735351505
-2.4287649164677805,5.7288765766855292
-2.4281399164677806,4.8295093788240209
-2.4275149164677807,3.6291143172149334
-2.4268899164677808,2.3766897482920895
-2.4262649164677805,1.0462209183966169
-2.4256399164677807,0.027929132387669239
-2.4250149164677808,-0.66332003621694491
-2.4243899164677805,-1.0646905212142455
-2.4237649164677806,-3.4246003172558064
-2.4231399164677807,-5.3719904481634293
-2.4225149164677808,-6.765637965510809
-2.4218899164677805,-6.9960543550463132
-2.4212649164677806,-6.286223219543726
-2.4206399164677808,-4.5803986583097585
-2.4200149164677804,-2.6850380347161198
-2.4193899164677806,-1.9343265720383322
-2.4187649164677807,-1.4772101863481839
-2.4181399164677808,-1.1204364219072553
-2.4175149164677805,-0.87887085223343742
-2.4168899164677806,-0.47378397385761523
-2.4162649164677807,0.63741764664119993
-2.4156399164677804,2.0384979507487211
-2.4150149164677805,2.7408962994918
-2.4143899164677807,4.6585552833626647
-2.4137649164677808,5.948143786081439
-2.4131399164677805,6.0819339477473804
-2.4125149164677806,5.9630093596004041
-2.4118899164677807,5.5170421540490402
-2.4112649164677808,4.4318552872078811
-2.4106399164677805,3.2277438322187058
-2.4100149164677807,1.9418717228789397
-2.4093899164677808,0.66714879367795754
-2.4087649164677805,-0.22106922404546461
-2.4081399164677806,-0.85657249195586926
-2.4075149164677807,-1.5180905135237257
-2.4068899164677808,-4.2013265335898788
-2.4062649164677805,-5.869987161029119
-2.4056399164677806,-7.0963969762953703
-2.4050149164677808,-6.7098920648175211
-2.4043899164677804,-5.8588379808894278
-2.4037649164677806,-3.8631347360479813
-2.4031399164677807,-2.3431298437937489
-2.4025149164677808,-1.7708052633364257
-2.4018899164677805,-1.3508528114419645
-2.4012649164677806,-1.0386757675560094
-2.4006399164677807,-0.74879708394762301
-2.4000149164677804,-0.18390529024859995
-2.3993899164677805,1.1985930469599997
-2.3987649164677807,2.1722881124138111
-2.3981399164677808,3.4395782548550278
-2.3975149164677805,5.3349388784492069
-2.3968899164677806,6.0113224735351354
-2.3962649164677807,6.0633519808494611
-2.3956399164677808,5.8700995251106249
-2.3950149164677805,5.2197306836814645
-2.3943899164677807,4.03791758897035
-2.3937649164677808,2.8077913803245047
-2.3931399164677805,1.4921881239474502
-2.3925149164677806,0.32524060275524519
-2.3918899164677807,-0.44405282682085762
-2.3912649164677808,-0.96434789996387882
-2.3906399164677805,-2.3617118106917223
-2.3900149164677806,-4.8516953750201717
-2.3893899164677808,-6.3865658407927821
-2.3887649164677804,-7.1670084505073621
-2.3881399164677806,-6.4906248554214345
-2.3875149164677807,-5.2865134004327512
-2.3868899164677808,-3.1347216336483985
-2.3862649164677805,-2.1238626343976619
-2.3856399164677806,-1.5849855943564304
-2.3850149164677807,-1.2282118299153391
-2.3843899164677804,-0.93090035954763317
-2.3837649164677805,-0.64473806931897137
-2.3831399164677807,0.16171929405307842
-2.3825149164677808,1.7597684472780724
-2.3818899164677805,2.3469586012555359
-2.3812649164677806,4.0490667691091335
-2.3806399164677807,5.7325929700655331
-2.3800149164677808,6.0819339477472756
-2.3793899164677805,6.0261880470535143
-2.3787649164677807,5.7325929700655331
-2.3781399164677808,4.8183601986852365
-2.3775149164677805,3.6142487436959851
-2.3768899164677806,2.3618241747731408
-2.3762649164677807,1.0350717382578329
-2.3756399164677808,0.024212739008534268
-2.3750149164677805,-0.66332003621694491
-2.3743899164677806,-1.0572577344539829
-2.3737649164677808,-3.4208839238762119
-2.3731399164677804,-5.4203035620988045
-2.3725149164677806,-6.8362494397237414
-2.3718899164677807,-6.9737559947687453
-2.3712649164677808,-6.282506826164445
-2.3706399164677805,-4.584115051689353
-2.3700149164677806,-2.6776052479572718
-2.3693899164677807,-1.9306101786587373
-2.3687649164677804,-1.4995085466255917
-2.3681399164677805,-1.1464511755642559
-2.3675149164677807,-0.86400527871505861
-2.3668899164677808,-0.49608233413535069
-2.3662649164677805,0.64485043340103498
-2.3656399164677806,2.0645127044055647
-2.3650149164677807,2.841238920740857
-2.3643899164677808,4.7811962648884077
-2.3637649164677805,5.9741585397391885
-2.3631399164677807,6.0893667345066236
-2.3625149164677808,5.9667257529799986
-2.3618899164677805,5.5430569077057106
-2.3612649164677806,4.4615864342441451
-2.3606399164677807,3.2351766189778952
-2.3600149164677808,1.9381553294999345
-2.3593899164677805,0.66343240029836281
-2.3587649164677806,-0.22106922404517562
-2.3581399164677808,-0.85657249195586926
-2.3575149164677804,-1.5887019877372703
-2.3568899164677806,-4.3276839084973187
-2.3562649164677807,-5.9814789624169604
-2.3556399164677808,-7.1670084505071303
-2.3550149164677805,-6.7507723919930633
-2.3543899164677806,-5.8848527345474979
-2.3537649164677807,-3.948611783778659
-2.3531399164677804,-2.4323232849037395
-2.3525149164677805,-1.8116855905117069
-2.3518899164677807,-1.3843003518583168
-2.3512649164677808,-1.0423921609357598
-2.3506399164677805,-0.75994626408613331
-2.3500149164677806,-0.15789053659206573
-2.3493899164677807,1.2803537013110828
-2.3487649164677808,2.2057356528297429
-2.3481399164677805,3.5213389092066869
-2.3475149164677807,5.3981175659020098
-2.3468899164677808,6.0336208338127033
-2.3462649164677805,6.0633519808493732
-2.3456399164677806,5.870099525110537
-2.3450149164677807,5.2271634704406535
-2.3443899164677808,4.0527831624892627
-2.3437649164677805,2.8189405604632887
-2.3431399164677806,1.4884717305683863
-2.3425149164677808,0.31780781599605579
-2.3418899164677804,-0.45891840033946962
-2.3412649164677806,-0.97178068672330498
-2.3406399164677807,-2.5103675458755106
-2.3400149164677808,-4.9631871764068967
-2.3393899164677805,-6.4237297745887298
-2.3387649164677806,-7.1930232041648328
-2.3381399164677807,-6.5649527230133282
-2.3375149164677804,-5.5801084774196994
-2.3368899164677805,-3.3093921224883709
-2.3362649164677807,-2.2390708291650974
-2.3356399164677808,-1.6481642818098088
-2.3350149164677805,-1.2579429769519499
-2.3343899164677806,-0.93461675292735791
-2.3337649164677807,-0.63730528255978203
-2.3331399164677808,0.18401765433027317
-2.3325149164677805,1.8006487744543409
-2.3318899164677807,2.3915553218098982
-2.3312649164677808,4.2014388976725163
-2.3306399164677805,5.7697569038616257
-2.3300149164677806,6.0893667345066236
-2.3293899164677807,6.0261880470535143
-2.3287649164677808,5.7474585435840382
-2.3281399164677805,4.8332257722036154
-2.3275149164677806,3.6216815304557439
-2.3268899164677808,2.3655405681527353
-2.3262649164677804,1.0387881316369678
-2.3256399164677806,0.027929132387669239
-2.3250149164677807,-0.66332003621694491
-2.3243899164677808,-1.0646905212129898
-2.3237649164677805,-3.4803462179497271
-2.3231399164677806,-5.3942888084409981
-2.3225149164677807,-6.8028018993073891
-2.3218899164677804,-7.003487141805147
-2.3212649164677805,-6.2230445320906158
-2.3206399164677807,-4.5878314450689484
-2.3200149164677808,-2.7445003287908145
-2.3193899164677805,-1.9640577190748734
-2.3187649164677806,-1.4883593664869683
-2.3181399164677807,-1.1353019954254715
-2.3175149164677808,-0.84170691843762402
-2.3168899164677805,-0.46263479371883109
-2.3162649164677807,0.66714879367795754
-2.3156399164677808,2.0347815573688073
-2.3150149164677805,2.7817766266682309
-2.3143899164677806,4.7365995443341529
-2.3137649164677807,5.9630093596004041
-2.3131399164677808,6.0856503411269731
-2.3125149164677805,5.9630093596004041
-2.3118899164677806,5.5393405143266081
-2.3112649164677808,4.4467208607257671
-2.3106399164677804,3.2277438322181227
-2.3100149164677806,1.9455881162585342
-2.3093899164677807,0.66714879367795754
-2.3087649164677808,-0.21363643728558568
-2.3081399164677805,-0.84170691843749046
-2.3075149164677806,-1.5441052671808886
-2.3068899164677807,-4.253356040905425
-2.3062649164677804,-5.9257330617235979
-2.3056399164677805,-7.1521428769892905
-2.3050149164677807,-6.7693543588910368
-2.3043899164677808,-5.9777625690377256
-2.3037649164677805,-4.0266560447494069
-2.3031399164677806,-2.3951593511080747
-2.3025149164677807,-1.7559396898177866
-2.3018899164677808,-1.3471364180625554
-2.3012649164677805,-1.0163774072784415
-2.3006399164677807,-0.72649872367005475
-2.3000149164677808,-0.14302496307368695
-2.2993899164677805,1.2543389476543476
-2.2987649164677806,2.1945864726913791
-2.2981399164677807,3.5250553025862814
-2.2975149164677808,5.4092667460399371
-2.2968899164677805,6.0484864073310822
-2.2962649164677806,6.0745011609882447
-2.2956399164677808,5.8663831317309416
-2.2950149164677804,5.2011487167829555
-2.2943899164677806,4.0230520154519711
-2.2937649164677807,2.8040749869449098
-2.2931399164677808,1.4736061570506125
-2.2925149164677805,0.31409142261646111
-2.2918899164677806,-0.45148561358004702
-2.2912649164677807,-0.96063150658452079
-2.2906399164677804,-2.4434724650439348
-2.2900149164677805,-4.9260232426120654
-2.2893899164677807,-6.4274461679683244
-2.2887649164677808,-7.1855904174052982
-2.2881399164677805,-6.5612363296332585
-2.2875149164677806,-5.5169297899676231
-2.2868899164677807,-3.3242576960067498
-2.2862649164677808,-2.1498773880553586
-2.2856399164677805,-1.6221495281523772
-2.2850149164677807,-1.243077403433718
-2.2843899164677808,-0.9197511794089791
-2.2837649164677805,-0.61872331566142991
-2.2831399164677806,0.21374880136740421
-2.2825149164677807,1.8080815612135304
-2.2818899164677808,2.343242207874924
-2.2812649164677805,4.1271110300806226
-2.2806399164677806,5.7474585435839112
-2.2800149164677808,6.0522028007106767
-2.2793899164677804,6.0038896867758149
-2.2787649164677806,5.7177273965471542
-2.2781399164677807,4.8072110185464529
-2.2775149164677808,3.6030995635583181
-2.2768899164677805,2.3506749946343564
-2.2762649164677806,1.0276389514986435
-2.2756399164677807,0.024212739008074538
-2.2750149164677804,-0.65588724945793964
-2.2743899164677805,-1.0609741278335778
-2.2737649164677807,-3.4654806444313482
-2.2731399164677808,-5.390572415060527
-2.2725149164677805,-6.8102346860666731
-2.2718899164677806,-7.0183527153238812
-2.2712649164677807,-6.3233871533396728
-2.2706399164677808,-4.8554117684004332
-2.2700149164677805,-2.7593659023083554
-2.2693899164677807,-1.9157446051403588
-2.2687649164677808,-1.4623446128298054
-2.2681399164677805,-1.1092872417681752
-2.2675149164677806,-0.81569216478032758
-2.2668899164677807,-0.43662004006166821
-2.2662649164677808,0.68573076057542059
-2.2656399164677805,2.0347815573688073
-2.2650149164677806,2.7929258068061258
-2.2643899164677808,4.7774798715096951
-2.2637649164677804,5.9741585397392498
-2.2631399164677806,6.107948701404597
-2.2625149164677807,5.9667257529799986
-2.2618899164677808,5.5170421540492445
-2.2612649164677805,4.4207061070686038
-2.2606399164677806,3.2128782587003268
-2.2600149164677807,1.9307225427401553
-2.2593899164677804,0.66714879367755697
-2.2587649164677805,-0.21363643728598622
-2.2581399164677807,-0.84170691843749046
-2.2575149164677808,-1.5552544473193479
-2.2568899164677805,-4.2496396475265845
-2.2562649164677806,-5.9071510948250658
-2.2556399164677807,-7.1261281233321281
-2.2550149164677808,-6.7544887853728266
-2.2543899164677805,-5.962896995518987
-2.2537649164677807,-3.8965822764643332
-2.2531399164677808,-2.3691445974509118
-2.2525149164677805,-1.7485069030584113
-2.2518899164677806,-1.33970363130318
-2.2512649164677807,-1.0126610138988466
-2.2506399164677808,-0.73393151042937088
-2.2500149164677805,-0.15045774983287635
-2.2493899164677806,1.2840700946906778
-2.2487649164677808,2.2131684395893525
-2.2481399164677804,3.5956667767994075
-2.2475149164677806,5.4129831394203887
-2.2468899164677807,6.0484864073310822
-2.2462649164677808,6.0930831278861985
-2.2456399164677805,5.8923978853881049
-2.2450149164677806,5.2271634704406535
-2.2443899164677807,4.03791758897035
-2.2437649164677804,2.8077913803239012
-2.2431399164677805,1.4810389438091969
-2.2425149164677807,0.32152420937565052
-2.2418899164677808,-0.45148561357969552
-2.2412649164677805,-0.95691511320563938
-2.2406399164677806,-2.5252331193938891
-2.2400149164677807,-4.9631871764080122
-2.2393899164677808,-6.4125805944492864
-2.2387649164677805,-7.1707248438872639
-2.2381399164677807,-6.5352215759765704
-2.2375149164677808,-5.4760494627920808
-2.2368899164677805,-3.2833773688306924
-2.2362649164677806,-2.1498773880548248
-2.2356399164677807,-1.5924183811156198
-2.2350149164677808,-1.2170626497767258
-2.2343899164677805,-0.9048856058906003
-2.2337649164677806,-0.62615610242099784
-2.2331399164677808,0.21003240798780951
-2.2325149164677804,1.8155143479730105
-2.2318899164677806,2.4547340092630083
-2.2312649164677807,4.2163044711908952
-2.2306399164677808,5.7957716575179239
-2.2300149164677805,6.100515914645408
-2.2293899164677806,6.0299044404331088
-2.2287649164677807,5.7400257568247222
-2.2281399164677804,4.8146438053050913
-2.2275149164677805,3.6030995635577705
-2.2268899164677807,2.3469586012547619
-2.2262649164677808,1.0202061647400573
-2.2256399164677805,0.027929132387358276
-2.2250149164677806,-0.65588724945775545
-2.2243899164677807,-1.0646905212131723
-2.2237649164677808,-3.5063609716057798
-2.2231399164677805,-5.4500347091349184
-2.2225149164677807,-6.8585478000013094
-2.2218899164677808,-6.9737559947687453
-2.2212649164677805,-6.3048051864410475
-2.2206399164677806,-4.8702773419181451
-2.2200149164677807,-2.748216722169571
-2.2193899164677808,-1.9268937852795163
-2.2187649164677805,-1.4772101863481839
-2.2181399164677806,-1.1130036351479036
-2.2175149164677808,-0.81197577140073285
-2.2168899164677804,-0.41432167978357948
-2.2162649164677806,0.73032748113106749
-2.2156399164677807,2.0570799176463752
-2.2150149164677808,2.7929258068057914
-2.2143899164677805,4.7588979046117217
-2.2137649164677806,5.9741585397391885
-2.2131399164677807,6.093083127886219
-2.2125149164677804,5.9592929662205929
-2.2118899164677805,5.4835946136326879
-2.2112649164677807,4.3798257798930624
-2.2106399164677808,3.1868635050437062
-2.2100149164677805,1.9084241824620112
-2.2093899164677806,0.64113404002079466
-2.2087649164677807,-0.22850201080436502
-2.2081399164677808,-0.85285609857599065
-2.2075149164677805,-1.5812692009768359
-2.2068899164677807,-4.2236248938686671
-2.2062649164677808,-5.8997183080658768
-2.2056399164677805,-7.1409936968503116
-2.2050149164677806,-6.7136084581971165
-2.2043899164677807,-5.9554642087597971
-2.2037649164677808,-3.8185380154938162
-2.2031399164677805,-2.3468462371733438
-2.2025149164677806,-1.7410741162994077
-2.2018899164677808,-1.33970363130318
-2.2012649164677804,-1.0052282271395288
-2.2006399164677806,-0.72278233029046002
-2.2000149164677807,-0.12444299617571344
-2.1993899164677808,1.2766373079308513
-2.1987649164677805,2.198302866070974
-2.1981399164677806,3.5473536628638498
-2.1975149164677807,5.4427142864571465
-2.1968899164677804,6.015038866914745
-2.1962649164677805,6.0484864073310822
-2.1956399164677807,5.8515175582125627
-2.1950149164677808,5.1825667498858206
-2.1943899164677805,4.0081864419330344
-2.1937649164677806,2.7817766266673418
-2.1931399164677807,1.455024190152034
-2.1925149164677808,0.3103750292373868
-2.1918899164677805,-0.45520200695964169
-2.1912649164677807,-0.96063150658452079
-2.1906399164677808,-2.4880691855979422
-2.1900149164677805,-4.9446052095107147
-2.1893899164677806,-6.4311625613479189
-2.1887649164677807,-7.148426483609696
-2.1881399164677808,-6.4943412488013266
-2.1875149164677805,-5.3348265143674825
-2.1868899164677806,-3.1458708137862041
-2.1862649164677808,-2.1238626343976619
-2.1856399164677804,-1.5849855943562647
-2.1850149164677806,-1.2207790431561496
-2.1843899164677807,-0.91603478602938448
-2.1837649164677808,-0.64102167593950177
-2.1831399164677805,0.21746519474699891
-2.1825149164677806,1.8378127082502878
-2.1818899164677807,2.4027045019486826
-2.1812649164677804,4.1940061109140316
-2.1806399164677805,5.7437421502043167
-2.1800149164677807,6.0670683742290556
-2.1793899164677808,6.0187552602943466
-2.1787649164677805,5.7325929700651139
-2.1781399164677806,4.8109274119260474
-2.1775149164677807,3.595666776798581
-2.1768899164677808,2.3432422078757371
-2.1762649164677805,1.020206164739454
-2.1756399164677807,0.016779952248885142
-2.1750149164677808,-0.67446921635572898
-2.1743899164677805,-1.0907052748714505
-2.1737649164677806,-3.5435249054028368
-2.1731399164677807,-5.4203035620981606
-2.1725149164677808,-6.843682226482283
-2.1718899164677805,-6.9700396013891499
-2.1712649164677806,-6.3048051864416994
-2.1706399164677808,-4.8702773419181451
-2.1700149164677804,-2.7742314758263555
-2.1693899164677806,-1.9417593587975217
-2.1687649164677807,-1.451195432691021
-2.1681399164677808,-1.0944216682500925
-2.1675149164677805,-0.80082659126194877
-2.1668899164677806,-0.40317249964531593
-2.1662649164677807,0.7451930546494463
-2.1656399164677804,2.060796311026357
-2.1650149164677805,2.9118503949531562
-2.1643899164677807,4.8964044596567255
-2.1637649164677808,5.9592929662203264
-2.1631399164677805,6.070784767608596
-2.1625149164677806,5.9518601794616197
-2.1618899164677807,5.5058929739102558
-2.1612649164677808,4.4095569269303176
-2.1606399164677805,3.1942962918023534
-2.1600149164677807,1.897275002323803
-2.1593899164677808,0.63741764664119993
-2.1587649164677805,-0.22850201080465063
-2.1581399164677806,-0.85657249195586926
-2.1575149164677807,-1.6147167413931878
-2.1568899164677808,-4.2979527614593414
-2.1562649164677805,-5.9591806021393925
-2.1556399164677806,-7.155859270368885
-2.1550149164677808,-6.6875937045399532
-2.1543899164677804,-5.8514051941302547
-2.1537649164677806,-3.8928658830847387
-2.1531399164677807,-2.3728609908305067
-2.1525149164677808,-1.7708052633364393
-2.1518899164677805,-1.3359872379235855
-2.1512649164677806,-0.99779544038046786
-2.1506399164677807,-0.71534954353127067
-2.1500149164677804,-0.11329381603628376
-2.1493899164677805,1.3063684549682457
-2.1487649164677807,2.2168848329689474
-2.1481399164677808,3.6105323503163258
-2.1475149164677805,5.4092667460410615
-2.1468899164677806,5.9964569000167565
-2.1462649164677807,6.0484864073310822
-2.1456399164677808,5.8515175582126524
-2.1450149164677805,5.1639847829875434
-2.1443899164677807,3.9747389015172403
-2.1437649164677808,2.7557618730101789
-2.1431399164677805,1.4364422232535417
-2.1425149164677806,0.29550945571848763
-2.1418899164677807,-0.45520200695964169
-2.1412649164677808,-0.95319871982510496
-2.1406399164677805,-2.4843527922183477
-2.1400149164677806,-4.892575702195713
-2.1393899164677808,-6.3791330540335931
-2.1387649164677804,-7.111262549813465
-2.1381399164677806,-6.4869084620418391
-2.1375149164677807,-5.5801084774207323
-2.1368899164677808,-3.4208839238771938
-2.1362649164677805,-2.1573101748140138
-2.1356399164677806,-1.5924183811156198
-2.1350149164677807,-1.2244954365357446
-2.1343899164677804,-0.90860199927006324
-2.1337649164677805,-0.61872331566180849
-2.1331399164677807,0.22861437488578301
-2.1325149164677808,1.8340963148699632
-2.1318899164677805,2.4212864688474656
-2.1312649164677806,4.2014388976725163
-2.1306399164677807,5.777189690620669
-2.1300149164677808,6.0633519808493315
-2.1293899164677805,6.0038896867759455
-2.1287649164677807,5.7177273965471542
-2.1281399164677808,4.792345445028074
-2.1275149164677805,3.5845175966592304
-2.1268899164677806,2.3395258144955724
-2.1262649164677807,1.0127733779802646
-2.1256399164677808,0.02049634562893099
-2.1250149164677805,-0.65960364283735018
-2.1243899164677806,-1.0758397013519567
-2.1237649164677808,-3.5472412987824318
-2.1231399164677804,-5.4240199554783937
-2.1225149164677806,-6.8288166529645515
-2.1218899164677807,-6.9588904212503664
-2.1212649164677808,-6.2973723996828106
-2.1206399164677805,-4.8739937352977396
-2.1200149164677806,-2.7779478692063289
-2.1193899164677807,-1.9045954250015744
-2.1187649164677804,-1.4400462525520765
-2.1181399164677805,-1.0869888814907407
-2.1175149164677807,-0.79711019788235404
-2.1168899164677808,-0.39945610626590206
-2.1162649164677805,0.7860733818255744
-2.1156399164677806,2.0756618845443486
-2.1150149164677807,2.852388100879641
-2.1143899164677808,4.8183601986843421
-2.1137649164677805,5.9481437860820252
-2.1131399164677807,6.0484864073310822
-2.1125149164677808,5.9109798522860784
-2.1118899164677805,5.4464306798362392
-2.1112649164677806,4.3426618460971147
-2.1106399164677807,3.1422667844880277
